annee,code_commune,nom_commune,code_departement,len_d_GV,len_g_GV,len_d_FOB,len_g_FOB,len_d_FOB_AM,len_g_FOB_AM
2024,49241,Le Plessis-Grammoire,49,5.4775,5.4799,5.47846799547484,5.47846799547484,5.343471010598752,5.343471010598752
2024,49244,Mauges-sur-Loire,49,20.8379,20.9418,20.8081935203317,20.8081935203317,7.321251221374436,7.321251221374436
2024,49246,Les Ponts-de-Cé,49,38.6972,38.6265,38.798270626125536,38.798270626125536,34.0951863903837,34.0951863903837
2024,49247,La Possonnière,49,5.896100000000001,5.896100000000001,5.8884520505417575,5.8884520505417575,2.1550110020857067,2.1550110020857067
2024,49248,Ombrée d'Anjou,49,22.5369,22.5369,22.188369952872414,22.188369952872414,21.979062105882495,21.979062105882495
2024,49253,Le Puy-Notre-Dame,49,0.5274,0.5274,0.5270572840944522,0.5270572840944522,0.1263902668271548,0.1263902668271548
2024,49259,Rochefort-sur-Loire,49,2.0453,2.0453,2.1356045140819004,2.1356045140819004,1.944258505612335,1.944258505612335
2024,49260,La Romagne,49,0.8916000000000001,0.8916000000000001,0.8917381999036809,0.8917381999036809,0.3927574298432325,0.3927574298432325
2024,49261,Gennes-Val-de-Loire,49,14.0602,14.0602,14.053796206919852,14.053796206919852,6.10292295891268,6.10292295891268
2024,49267,Saint-Barthélemy-d'Anjou,49,28.8904,31.2291,29.40362541290217,29.40362541290217,29.221069209356134,29.221069209356134
2024,49269,Saint-Christophe-du-Bois,49,1.0035,0.8267,0.7905950690735347,0.7905950690735347,0.08038097745424833,0.08038097745424833
2024,49271,Saint-Clément-de-la-Place,49,0.0441,0.0441,0.04399051353008365,0.04399051353008365,0.04399051353008365,0.04399051353008365
2024,49278,Sainte-Gemmes-sur-Loire,49,16.310200000000002,16.7173,16.323395765202708,16.323395765202708,14.109770034344342,14.109770034344342
2024,49283,Saint-Georges-sur-Loire,49,4.5612,4.5612,4.515156405494194,4.515156405494194,3.584344924708474,3.584344924708474
2024,49292,Val-du-Layon,49,0.414,0.414,0.2830297064231699,0.2830297064231699,0.263273360409639,0.263273360409639
2024,49294,Saint-Lambert-la-Potherie,49,4.3137,4.3032,4.005421331005576,4.005421331005576,2.9314968156088073,2.9314968156088073
2024,49298,Saint-Léger-de-Linières,49,4.4225,4.4225,4.41723263897822,4.41723263897822,3.98801485449934,3.98801485449934
2024,49299,Saint-Léger-sous-Cholet,49,0.7875,0.7875,0.7875343726958234,0.7875343726958234,0.7875343726958234,0.7875343726958234
2024,49301,Sèvremoine,49,15.6712,15.848,16.2096030679999,16.2096030679999,15.908226883477598,15.908226883477598
2024,49307,Loire-Authion,49,10.3196,10.3172,10.3167074470726,10.3167074470726,8.070368961704922,8.070368961704922
2024,49323,Verrières-en-Anjou,49,11.0505,9.3718,10.954822703763151,11.425515508775613,10.860782405514247,11.331475210526708
2024,49326,Sarrigné,49,0.1732,0.1732,0.1731378378633116,0.1731378378633116,0.0,0.0
2024,49328,Saumur,49,62.7939,62.7789,62.15934550187284,62.15934550187284,58.20639791253585,58.20639791253585
2024,49329,Savennières,49,2.1902999999999997,2.1902999999999997,2.189290451355572,2.189290451355572,2.134080291805246,2.134080291805246
2024,49331,Segré-en-Anjou Bleu,49,39.2034,39.2034,39.11872411916985,39.11872411916985,36.83232292455632,36.83232292455632
2024,49332,La Séguinière,49,1.2590000000000001,1.2585,1.2599005197857498,1.2599005197857498,0.974499823080995,0.974499823080995
2024,49333,Seiches-sur-le-Loir,49,0.3791,0.3791,0.3799089860876254,0.3799089860876254,0.22801372581763357,0.22801372581763357
2024,49338,Soulaines-sur-Aubance,49,2.4235,2.4235,2.422763844363019,2.422763844363019,0.0,0.0
2024,49339,Soulaire-et-Bourg,49,0.6065,0.6065,0.6066416751411493,0.6066416751411493,0.0,0.0
2024,49341,Souzay-Champigny,49,0.7324999999999999,0.7324999999999999,0.6857799059944936,0.6857799059944936,0.16279864863045318,0.16279864863045318
2024,49343,La Tessoualle,49,2.3923,2.3923,2.3820339766296423,2.3820339766296423,2.3820339766296423,2.3820339766296423
2024,49344,Thorigné-d'Anjou,49,0.1612,0.1612,0.16130292871635893,0.16130292871635893,0.16130292871635893,0.16130292871635893
2024,49345,Bellevigne-en-Layon,49,12.0672,11.7013,11.781213567542173,11.781499717072597,4.716498553897264,4.716784703427688
2024,49347,Tiercé,49,0.7232000000000001,0.7232000000000001,0.7217799374895315,0.7217799374895315,0.0248013013993514,0.0248013013993514
2024,49352,Toutlemonde,49,0.5332,0.5332,0.532615654811171,0.532615654811171,0.532615654811171,0.532615654811171
2024,49353,Trélazé,49,25.5845,25.4365,25.334766643275287,25.334766643275287,21.505799332218107,21.505799332218107
2024,49355,Trémentines,49,5.5619000000000005,5.5619000000000005,5.5615575620185975,5.5615575620185975,5.08015410941147,5.08015410941147
2024,49358,Turquant,49,1.2542,1.2542,1.260020274161986,1.260020274161986,0.277959787649043,0.277959787649043
2024,49362,Varrains,49,4.0697,4.0685,4.067429492189792,4.067429492189792,4.067429492189792,4.067429492189792
2024,49364,Vaudelnay,49,0.2953,0.2953,0.29509564755275747,0.29509564755275747,0.0,0.0
2024,49367,Erdre-en-Anjou,49,0.2639,0.2639,0.2635020565748136,0.2635020565748136,0.0,0.0
2024,49368,Vernantes,49,1.9490999999999998,1.9490999999999998,1.9678535876129555,1.9678535876129555,1.9678535876129555,1.9678535876129555
2024,49369,Vernoil-le-Fourrier,49,1.0743,1.0743,1.0472003273162296,1.0472003273162296,0.1012143661105682,0.1012143661105682
2024,49371,Vezins,49,0.7229,0.7229,0.7224593884657635,0.7224593884657635,0.7224593884657635,0.7224593884657635
2024,49373,Lys-Haut-Layon,49,4.4987,4.4987,4.494408290387562,4.494408290387562,3.1800939985101433,3.1800939985101433
2024,49377,Rives-du-Loir-en-Anjou,49,2.1271,1.9336,1.9713724943775075,1.9713724943775075,1.7161032307971003,1.7161032307971003
2024,49378,Vivy,49,0.607,0.607,0.6072361844512586,0.6072361844512586,0.6072361844512586,0.6072361844512586
2024,49381,Yzernay,49,0.8077,0.8077,0.8121187927795872,0.8121187927795872,0.2997622053715079,0.2997622053715079
2024,50002,Agneaux,50,9.713700000000001,9.713700000000001,9.694873739816751,9.694873739816751,9.694873739816751,9.694873739816751
2024,50003,Agon-Coutainville,50,7.8156,10.666,7.3046209658233945,10.15306481744886,7.3046209658233945,10.15306481744886
2024,50004,Airel,50,4.2476,4.2476,4.245420245497868,4.245420245497868,4.245420245497868,4.245420245497868
2024,50023,Auvers,50,4.9403999999999995,4.9403999999999995,4.9170398184365,4.9170398184365,4.9170398184365,4.9170398184365
2024,50025,Avranches,50,9.9249,9.0162,9.172193111217501,9.172193111217501,8.99276024650932,8.99276024650932
2024,50028,La Baleine,50,0.31,0.31,0.309125031894711,0.309125031894711,0.0,0.0
2024,50029,Barenton,50,5.7882,5.7882,5.762728024100588,5.762728024100588,5.620362092564509,5.620362092564509
2024,50030,Barfleur,50,0.0675,0.0675,0.06714886865193727,0.06714886865193727,0.0,0.0
2024,50031,Barneville-Carteret,50,2.6957,2.6957,2.698829784232772,2.698829784232772,2.698829784232772,2.698829784232772
2024,50032,La Barre-de-Semilly,50,0.5631999999999999,0.71,0.6199475572875641,0.6199475572875641,0.6199475572875641,0.6199475572875641
2024,50034,Baudre,50,0.6109,0.6109,0.6096336862782771,0.6096336862782771,0.6096336862782771,0.6096336862782771
2024,50036,Baupte,50,1.7449000000000001,1.7449000000000001,1.7358239762285974,1.7358239762285974,1.7358239762285974,1.7358239762285974
2024,50041,La Hague,50,6.9208,6.9211,6.882671102430809,6.882671102430809,3.589666170851763,3.589666170851763
2024,50042,Beauvoir,50,6.981,6.3749,6.485202627074858,6.485202627074858,6.285539950788592,6.285539950788592
2024,50058,Blainville-sur-Mer,50,0.4915,0.4915,0.449459575220429,0.449459575220429,0.449459575220429,0.449459575220429
2024,50066,Jullouville,50,2.8167999999999997,2.8167999999999997,2.8169785085422334,2.8169785085422334,2.8169785085422334,2.8169785085422334
2024,50074,Brécey,50,0.1728,0.1728,0.17243193177616037,0.17243193177616037,0.0,0.0
2024,50076,Bréhal,50,3.1892,2.8534,2.854793733726218,2.854793733726218,2.792921331086043,2.792921331086043
2024,50077,Bretteville,50,1.2651999999999999,1.2651999999999999,1.2613067265220266,1.2613067265220266,1.2613067265220266,1.2613067265220266
2024,50081,Bréville-sur-Mer,50,0.1577,0.1577,0.1573846745436187,0.1573846745436187,0.1573846745436187,0.1573846745436187
2024,50082,Bricquebec-en-Cotentin,50,8.2087,8.2087,8.73642143156487,8.73642143156487,7.141248793648608,7.141248793648608
2024,50084,Bricqueville-la-Blouette,50,2.6732,2.6732,2.666955810789629,2.666955810789629,2.666955810789629,2.666955810789629
2024,50087,Brix,50,0.08739999999999999,0.08739999999999999,0.0871514142549399,0.0871514142549399,0.0871514142549399,0.0871514142549399
2024,50092,Cambernon,50,5.1609,5.1609,5.158938252282172,5.158938252282172,5.079845147898294,5.079845147898294
2024,50095,Canisy,50,2.0227,2.0227,2.0202347511235144,2.0202347511235144,1.8124488225188684,1.8124488225188684
2024,50099,Carentan-les-Marais,50,4.8102,4.8102,4.796509162179053,4.796509162179053,4.664290824450058,4.664290824450058
2024,50102,Carolles,50,1.172,1.172,1.1706462435837426,1.1706462435837426,0.5301937794369921,0.5301937794369921
2024,50105,Catteville,50,1.0073,1.0073,0.9816676651012552,0.9816676651012552,0.9816676651012552,0.9816676651012552
2024,50108,Céaux,50,3.0514,3.0514,2.7295101504591535,2.7295101504591535,2.7295101504591535,2.7295101504591535
2024,50110,Cerisy-la-Forêt,50,2.4135,2.4135,2.391622858906573,2.391622858906573,0.0,0.0
2024,50129,Cherbourg-en-Cotentin,50,63.0734,62.45,62.90775912560711,62.69329121703313,59.58570991837877,59.37124200980479
2024,50139,Condé-sur-Vire,50,7.984,7.9697000000000005,7.958138690031436,7.958138690031436,4.6268859458275475,4.6268859458275475
2024,50142,Vicq-sur-Mer,50,0.2793,0.2793,0.2788376470363031,0.2788376470363031,0.0,0.0
2024,50143,Coudeville-sur-Mer,50,0.7064,1.0422,1.0379744274081635,1.0379744274081635,1.0379744274081635,1.0379744274081635
2024,50145,Courcy,50,0.0201,0.0201,0.017385214576464615,0.017385214576464615,0.0,0.0
2024,50146,Courtils,50,2.1807,2.1802,1.7375056758547627,1.7375056758547627,1.7375056758547627,1.7375056758547627
2024,50147,Coutances,50,6.8588,6.8588,6.84901867791616,6.84901867791616,5.935099441697091,5.935099441697091
2024,50151,Créances,50,4.2839,4.2839,4.275092807411351,4.275092807411351,3.1783612869969162,3.1783612869969162
2024,50162,Digosville,50,0.33240000000000003,0.7408,0.3713245352346251,0.3713245352346251,0.17715259991433546,0.17715259991433546
2024,50164,Domjean,50,0.0,0.0,1.0601543590235503,1.0601543590235503,0.0,0.0
2024,50165,Donville-les-Bains,50,4.595,4.595,4.588049141119463,4.588049141119463,4.231454157377969,4.231454157377969
2024,50167,Dragey-Ronthon,50,1.3026,1.3026,1.2997136994409195,1.2997136994409195,0.0,0.0
2024,50168,Ducey-Les Chéris,50,3.4264,3.4264,3.4036398337719262,3.4036398337719262,3.4036398337719262,3.4036398337719262
2024,50184,Flamanville,50,0.9173,0.9173,0.9152392654906478,0.9152392654906478,0.9152392654906478,0.9152392654906478
2024,50192,Fourneaux,50,1.4518,1.4518,1.4503902261241368,1.4503902261241368,1.4473483661215951,1.4473483661215951
2024,50196,Gatteville-le-Phare,50,0.2265,0.2265,0.22620940465271022,0.22620940465271022,0.03765401858401028,0.03765401858401028
2024,50199,Genêts,50,0.1863,0.1863,0.1860772322043352,0.1860772322043352,0.1860772322043352,0.1860772322043352
2024,50215,Gouville-sur-Mer,50,0.4084,0.4084,0.4073147813639275,0.4073147813639275,0.4073147813639275,0.4073147813639275
2024,50218,Granville,50,12.9462,12.7031,12.88002956615256,12.88002956615256,12.44902814580184,12.44902814580184
2024,50219,Gratot,50,0.9324,0.9324,0.9300863182426221,0.9300863182426221,0.9300863182426221,0.9300863182426221
2024,50228,Hambye,50,0.42010000000000003,0.42010000000000003,0.41927788724287696,0.41927788724287696,0.0,0.0
2024,50231,Hauteville-sur-Mer,50,0.3328,0.3328,0.33131971916902186,0.33131971916902186,0.33131971916902186,0.33131971916902186
2024,50236,La Haye,50,10.3239,10.3239,10.295333830126129,10.295333830126129,10.295333830126129,10.295333830126129
2024,50237,La Haye-Pesnel,50,0.2594,0.2594,0.25887905704401004,0.25887905704401004,0.25887905704401004,0.25887905704401004
2024,50239,Thèreval,50,1.6157,1.6157,1.6123998120502643,1.6123998120502643,1.6123998120502643,1.6123998120502643
2024,50253,Huisnes-sur-Mer,50,2.1138,2.1143,2.1039641922852392,2.1039641922852392,2.1039641922852392,2.1039641922852392
2024,50256,Isigny-le-Buat,50,10.3429,10.3429,10.342305429903174,10.342305429903174,8.575824332268343,8.575824332268343
2024,50267,Lessay,50,16.8894,16.8894,16.85869697900514,16.85869697900514,16.214907186303865,16.214907186303865
2024,50273,Montsenelle,50,10.6172,10.6172,10.589786871805941,10.589786871805941,10.589786871805941,10.589786871805941
2024,50274,Les Loges-Marchis,50,3.3423000000000003,3.3423000000000003,3.335130747850098,3.335130747850098,3.2804994723460346,3.2804994723460346
2024,50281,La Lucerne-d'Outremer,50,0.1671,0.1671,0.16678150222652569,0.16678150222652569,0.16678150222652569,0.16678150222652569
2024,50288,Marcey-les-Grèves,50,0.46130000000000004,0.4838,0.41888627572438114,0.41888627572438114,0.41888627572438114,0.41888627572438114
2024,50290,Marcilly,50,2.1093,2.1093,2.1051029760777458,2.1051029760777458,2.1051029760777458,2.1051029760777458
2024,50292,Marigny-Le-Lozon,50,0.0949,0.0949,0.09450381824648335,0.09450381824648335,0.09450381824648335,0.09450381824648335
2024,50294,Martinvast,50,0.0956,0.0956,0.0955340751943865,0.0955340751943865,0.0955340751943865,0.0955340751943865
2024,50297,La Meauffe,50,3.9673,3.9673,3.9594403720507296,3.9594403720507296,3.9594403720507296,3.9594403720507296
2024,50298,Méautis,50,1.8878000000000001,1.8878000000000001,1.8886741496000545,1.8886741496000545,1.8886741496000545,1.8886741496000545
2024,50328,Millières,50,3.2563,3.2563,3.249594124016652,3.249594124016652,3.249594124016652,3.249594124016652
2024,50345,Monthuchon,50,0.6435,0.34719999999999995,0.5982456509429828,0.5982456509429828,0.34625993064652005,0.34625993064652005
2024,50349,Montmartin-sur-Mer,50,3.2183,3.2183,3.2155384207003204,3.2155384207003204,3.2155384207003204,3.2155384207003204
2024,50353,Le Mont-Saint-Michel,50,0.6012,1.2073,1.137958324390555,1.137958324390555,0.5804906494243756,0.5804906494243756
2024,50359,Mortain-Bocage,50,6.8185,6.8185,6.811650559083489,6.811650559083489,6.811650559083489,6.811650559083489
2024,50370,Néhou,50,4.7466,4.7466,4.738784714896472,4.738784714896472,4.738784714896472,4.738784714896472
2024,50371,Le Neufbourg,50,2.5972,2.5972,2.595514447097853,2.595514447097853,2.595514447097853,2.595514447097853
2024,50374,Neuville-en-Beaumont,50,0.5739,0.5739,0.575756958001858,0.575756958001858,0.575756958001858,0.575756958001858
2024,50388,Orval sur Sienne,50,3.418,3.4425,3.442418171175522,3.442418171175522,3.442418171175522,3.442418171175522
2024,50391,Grandparigny,50,8.454699999999999,8.454699999999999,8.443775295448676,8.443775295448676,8.443775295448676,8.443775295448676
2024,50394,Périers,50,4.9443,4.9172,4.9352744321520206,4.9352744321520206,3.796857994199081,3.796857994199081
2024,50402,Les Pieux,50,1.0389,1.0389,1.0354582940100925,1.0354582940100925,0.9447004705627254,0.9447004705627254
2024,50403,Pirou,50,1.8166,1.8166,1.812152658699834,1.812152658699834,0.2888695480792844,0.2888695480792844
2024,50407,Poilley,50,3.8186,3.8186,3.8074823720609774,3.8074823720609774,3.8074823720609774,3.8074823720609774
2024,50408,Pontaubault,50,1.4196,1.4196,1.4171844900061976,1.4171844900061976,1.4171844900061976,1.4171844900061976
2024,50409,Pont-Hébert,50,3.5073999999999996,3.5073999999999996,3.5031964245490155,3.5031964245490155,3.5031964245490155,3.5031964245490155
2024,50410,Pontorson,50,10.1379,10.1379,10.25643930159681,10.25643930159681,9.904226518922412,9.904226518922412
2024,50411,Ponts,50,0.20989999999999998,0.2668,0.2604423579511574,0.2604423579511574,0.2604423579511574,0.2604423579511574
2024,50412,Port-Bail-sur-Mer,50,9.6303,9.6303,9.601419811324885,9.601419811324885,9.601419811324885,9.601419811324885
2024,50417,Quettehou,50,0.2453,0.2453,0.24527100940601737,0.24527100940601737,0.24527100940601737,0.24527100940601737
2024,50420,Quibou,50,0.0688,0.0688,0.06901007075562637,0.06901007075562637,0.06901007075562637,0.06901007075562637
2024,50429,Regnéville-sur-Mer,50,0.396,0.396,0.39561939583511757,0.39561939583511757,0.39561939583511757,0.39561939583511757
2024,50433,Réville,50,0.8210999999999999,0.8210999999999999,0.819379444331815,0.819379444331815,0.819379444331815,0.819379444331815
2024,50435,Rocheville,50,2.0328,2.0328,2.026053440774181,2.026053440774181,2.026053440774181,2.026053440774181
2024,50436,Romagny Fontenay,50,11.1355,11.1355,11.117667005966489,11.117667005966489,11.090297677605307,11.090297677605307
2024,50437,Roncey,50,0.1819,0.1819,0.1818386715350601,0.1818386715350601,0.0,0.0
2024,50442,Le Rozel,50,0.1042,0.1042,0.10389073572793343,0.10389073572793343,0.0,0.0
2024,50453,Sainte-Cécile,50,0.0388,0.0388,0.038754368776211814,0.038754368776211814,0.038754368776211814,0.038754368776211814
2024,50456,Saint-Clément-Rancoudray,50,4.875900000000001,4.8731,4.8539326333442805,4.8539326333442805,4.8539326333442805,4.8539326333442805
2024,50462,Saint-Cyr-du-Bailleul,50,3.8685,3.8685,3.8774150140201367,3.8774150140201367,3.8774150140201367,3.8774150140201367
2024,50471,Saint-Georges-de-la-Rivière,50,0.9676,0.9676,0.9666172047939788,0.9666172047939788,0.9666172047939788,0.9666172047939788
2024,50475,Saint-Georges-Montcocq,50,0.7844,0.7838,0.7849241951758308,0.7849241951758308,0.7849241951758308,0.7849241951758308
2024,50483,Saint-Gilles,50,0.063,0.0,0.06320679388471187,0.06320679388471187,0.06320679388471187,0.06320679388471187
2024,50484,Saint-Hilaire-du-Harcouët,50,2.6781,2.6781,2.404486217364697,2.404486217364697,2.404486217364697,2.404486217364697
2024,50486,Saint-Jacques-de-Néhou,50,1.7499,1.7499,1.747375526826559,1.747375526826559,1.747375526826559,1.747375526826559
2024,50487,Saint-James,50,0.39030000000000004,0.39030000000000004,0.38950435092724506,0.38950435092724506,0.2418435875114756,0.2418435875114756
2024,50492,Saint-Jean-d'Elle,50,0.4443,0.4443,0.4433354012570221,0.4433354012570221,0.4433354012570221,0.4433354012570221
2024,50500,Saint-Laurent-de-Terregatte,50,0.1236,0.1236,0.12357012099753768,0.12357012099753768,0.0,0.0
2024,50502,Saint-Lô,50,25.8004,25.717200000000002,25.700466583938873,25.700466583938873,24.33840279749477,24.33840279749477
2024,50514,Chaulieu,50,1.9147,1.9147,1.9249182195654004,1.9249182195654004,1.9249182195654004,1.9249182195654004
2024,50523,Sainte-Mère-Église,50,0.2957,0.2957,0.42028600079311784,0.42028600079311784,0.0,0.0
2024,50528,Saint-Nicolas-de-Pierrepont,50,4.326,4.326,4.325906045053295,4.325906045053295,4.325906045053295,4.325906045053295
2024,50532,Saint-Pair-sur-Mer,50,2.9046,2.9046,2.901435806056467,2.901435806056467,1.7908996173869165,1.7908996173869165
2024,50537,Saint-Pierre-de-Coutances,50,1.2038,1.1793,1.173181114105746,1.173181114105746,1.173181114105746,1.173181114105746
2024,50539,Saint-Pierre-Église,50,0.075,0.075,0.0747635966278355,0.0747635966278355,0.0,0.0
2024,50543,Saint-Quentin-sur-le-Homme,50,2.8911,2.8911,2.885437278595656,2.885437278595656,2.885437278595656,2.885437278595656
2024,50546,Bourgvallées,50,5.4087,5.4087,5.382541042182035,5.382541042182035,5.382541042182035,5.382541042182035
2024,50548,Saint-Sauveur-de-Pierrepont,50,2.7477,2.7477,2.745512123661586,2.745512123661586,2.745512123661586,2.745512123661586
2024,50550,Saint-Sauveur-Villages,50,11.7811,12.1045,11.81944374441753,11.81944374441753,7.761432479386391,7.761432479386391
2024,50551,Saint-Sauveur-le-Vicomte,50,6.0602,6.0602,6.049287010257769,6.049287010257769,6.049287010257769,6.049287010257769
2024,50554,Saint-Senier-sous-Avranches,50,0.4082,1.2375,1.0945716171498776,1.0945716171498776,1.0945716171498776,1.0945716171498776
2024,50562,Saint-Vaast-la-Hougue,50,6.4973,6.4973,6.483949666748336,6.483949666748336,5.682408370298924,5.682408370298924
2024,50565,Sartilly-Baie-Bocage,50,0.2089,0.2089,0.20846607867460504,0.20846607867460504,0.20846607867460504,0.20846607867460504
2024,50582,Sourdeval,50,12.1045,12.1073,12.09952518915242,12.09952518915242,12.09952518915242,12.09952518915242
2024,50587,Taillepied,50,1.431,1.431,1.4535477581175993,1.4535477581175993,1.4535477581175993,1.4535477581175993
2024,50591,Le Teilleul,50,0.2451,0.2451,0.24459268169118756,0.24459268169118756,0.0,0.0
2024,50592,Tessy-Bocage,50,7.4191,7.4191,7.414140195088943,7.414140195088943,7.414140195088943,7.414140195088943
2024,50601,Torigny-les-Villes,50,0.0,0.0143,0.016679880397649345,0.016679880397649345,0.0,0.0
2024,50604,Tréauville,50,3.7181,3.7181,3.7130739217734336,3.7130739217734336,3.7130739217734336,3.7130739217734336
2024,50612,Vains,50,0.2291,0.2291,0.2286910872100999,0.2286910872100999,0.0,0.0
2024,50615,Valognes,50,5.2489,5.2489,5.238038704391671,5.238038704391671,5.005929023666488,5.005929023666488
2024,50616,Le Val-Saint-Père,50,3.5162,3.5162,3.510151306800237,3.510151306800237,3.510151306800237,3.510151306800237
2024,50639,Villedieu-les-Poêles-Rouffigny,50,0.4653,0.4653,0.46419792794957004,0.46419792794957004,0.46419792794957004,0.46419792794957004
2024,50647,Yquelon,50,1.1359,1.379,1.1785777838403786,1.1785777838403786,1.1785777838403786,1.1785777838403786
2024,51001,Ablancourt,51,2.4392,2.4392,2.454240400726366,2.454240400726366,2.454240400726366,2.454240400726366
2024,51003,Aigny,51,2.4082,2.4082,2.3980130641481043,2.3980130641481043,2.3980130641481043,2.3980130641481043
2024,51009,Anglure,51,0.9039,0.9039,0.9027150807202584,0.9027150807202584,0.8205621016771434,0.8205621016771434
2024,51016,Arrigny,51,4.5623,4.5623,4.516281307067347,4.516281307067347,4.516281307067347,4.516281307067347
2024,51027,Auve,51,0.1299,0.1299,0.1295373810261651,0.1295373810261651,0.0,0.0
2024,51030,Aÿ-Champagne,51,16.1078,16.1078,16.092754822908436,16.092754822908436,15.987136200625468,15.987136200625468
2024,51032,Bagneux,51,0.5597,0.5597,0.43260178127021087,0.43260178127021087,0.43260178127021087,0.43260178127021087
2024,51043,Bazancourt,51,2.2412,2.2412,2.2376981752456975,2.2376981752456975,2.2376981752456975,2.2376981752456975
2024,51044,Beaumont-sur-Vesle,51,2.6883,2.6883,2.686119203141061,2.686119203141061,0.0,0.0
2024,51052,Berru,51,0.1732,0.1732,0.1727179370809203,0.1727179370809203,0.1727179370809203,0.1727179370809203
2024,51055,Bétheny,51,9.953,9.5845,9.826896509193139,9.826896509193139,7.318211042776548,7.318211042776548
2024,51058,Bezannes,51,11.7117,11.7097,11.667074835713606,11.667074835713606,11.58432749902688,11.58432749902688
2024,51065,Blacy,51,0.3246,0.3246,0.3247387734015977,0.3247387734015977,0.3247387734015977,0.3247387734015977
2024,51074,Boult-sur-Suippe,51,0.6312,0.6312,0.6295708328829175,0.6295708328829175,0.6295708328829175,0.6295708328829175
2024,51081,Branscourt,51,0.1413,0.1413,0.17233852921062223,0.17233852921062223,0.0,0.0
2024,51102,Cauroy-lès-Hermonville,51,2.1257,2.1257,2.0710480665060413,2.0710480665060413,0.0,0.0
2024,51105,Cernay-lès-Reims,51,1.3195,1.3195,0.5710175329348115,0.5710175329348115,0.5710175329348115,0.5710175329348115
2024,51108,Châlons-en-Champagne,51,34.249,34.925399999999996,34.946674717977366,34.946674717977366,34.74168028300109,34.74168028300109
2024,51112,Chamery,51,0.8792,0.8792,0.831030599418195,0.831030599418195,0.0,0.0
2024,51115,Champfleury,51,0.2002,0.2002,0.20486422385070693,0.20486422385070693,0.20486422385070693,0.20486422385070693
2024,51118,Champigny,51,0.1749,0.1749,0.17478428780492883,0.17478428780492883,0.0,0.0
2024,51136,Châtillon-sur-Marne,51,0.2168,0.2168,0.21628033179651523,0.21628033179651523,0.21628033179651523,0.21628033179651523
2024,51139,Chaudefontaine,51,0.0606,0.0606,0.06059265636231416,0.06059265636231416,0.06059265636231416,0.06059265636231416
2024,51140,Chaumuzy,51,0.8107,0.8107,0.8163948901799907,0.8163948901799907,0.0,0.0
2024,51141,La Chaussée-sur-Marne,51,2.6558,2.6558,2.8906934069135706,2.8906934069135706,2.8457278680373714,2.8457278680373714
2024,51149,Chepy,51,1.454,1.454,1.455029616651029,1.455029616651029,1.455029616651029,1.455029616651029
2024,51153,Chouilly,51,0.0158,0.0,0.009383721032497797,0.009383721032497797,0.009383721032497797,0.009383721032497797
2024,51155,Clesles,51,3.9503,3.9543,4.119698200145015,4.119698200145015,4.119698200145015,4.119698200145015
2024,51160,Compertrix,51,2.1921,2.1921,2.0955059631780615,2.0955059631780615,2.0955059631780615,2.0955059631780615
2024,51161,Condé-sur-Marne,51,4.6388,4.6388,4.6550800693759244,4.6550800693759244,2.757156397459173,2.757156397459173
2024,51162,Conflans-sur-Seine,51,2.997,2.997,2.9947552413130634,2.9947552413130634,2.9947552413130634,2.9947552413130634
2024,51171,Cormicy,51,4.5982,4.5982,4.5524931458319955,4.5524931458319955,0.0,0.0
2024,51172,Cormontreuil,51,8.9397,8.9729,8.925866722839318,8.925866722839318,8.925866722839318,8.925866722839318
2024,51183,Courcy,51,0.7914,0.8928,0.7839741836755448,0.7839741836755448,0.13346062634149078,0.13346062634149078
2024,51190,Courtagnon,51,0.2719,0.27459999999999996,0.3008638205753165,0.3008638205753165,0.0,0.0
2024,51193,Courtisols,51,0.354,0.354,0.3539840382906082,0.3539840382906082,0.3539840382906082,0.3539840382906082
2024,51195,Couvrot,51,3.3274999999999997,3.3274999999999997,3.386799042731612,3.386799042731612,3.386799042731612,3.386799042731612
2024,51198,Crugny,51,0.7289,0.7289,0.7230966490306965,0.7230966490306965,0.0,0.0
2024,51202,Cumières,51,1.9698000000000002,1.9698000000000002,1.9643286992706699,1.9643286992706699,1.9643286992706699,1.9643286992706699
2024,51204,Damery,51,3.2647,3.2647,3.259528984775677,3.259528984775677,2.749000844210204,2.749000844210204
2024,51210,Dizy,51,0.8988,0.8988,0.922122603284213,0.922122603284213,0.08737310285276918,0.08737310285276918
2024,51223,Écollemont,51,0.2771,0.2771,0.2930832352246993,0.2930832352246993,0.2930832352246993,0.2930832352246993
2024,51224,Écriennes,51,1.5967000000000002,1.5967000000000002,1.669869303291028,1.669869303291028,1.669869303291028,1.669869303291028
2024,51230,Épernay,51,11.7955,11.9902,11.624833864909311,11.909325267897703,11.526406596053471,11.810897999041863
2024,51231,L'Épine,51,0.0851,0.0851,0.08509382746633733,0.08509382746633733,0.08509382746633733,0.08509382746633733
2024,51232,Époye,51,0.0382,0.0382,0.03806270475634157,0.03806270475634157,0.0,0.0
2024,51242,Fagnières,51,2.7811,2.7520000000000002,2.801467000343027,2.801467000343027,2.801467000343027,2.801467000343027
2024,51248,Fère-Champenoise,51,0.4517,0.4517,0.45093514059919443,0.45093514059919443,0.35642729891773195,0.35642729891773195
2024,51250,Fismes,51,1.8433,1.8433,1.8381555446083822,1.8381555446083822,1.8381555446083822,1.8381555446083822
2024,51262,Frignicourt,51,4.5432,4.5435,4.538213063561392,4.538213063561392,4.538213063561392,4.538213063561392
